Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
173,KESLER, RYAN,Vancouver,F(C),77,1679.78,75,84,2.679,3,47.17,2.0982,2.3347,47.33,0.5807,0.6657,-0.16,0.6148,0.5989,0.95,2.8683,2.5126,53.31,984,749,7.622,88.785,96.407,7.247,91.4951,0.375,-2.71,0.1021,-2.8412,9.1985,91.0702,1814,1434,64.794,51.221,55.85,9.0953,-2.409,4.9,11.2656,-4.0938,6.67,58.3548,52.6476,52.57,4.1345,94.1423,98.2768,3.767,95.6467,0.3675,-1.5044,0.2784,-1.5162,4.9153,95.2276,35.7184,41.8994,40.9756,40.2128,33.973,43.0979,36.7159,35.9649,25,18,8,43,33,236,403,10.593220339,6.20347394541,0.893,0.6429,0.2858,1.5359,1.1787,8.4297,14.3947,33.33,24,57.33,44,1795,533,597,665,29.6936,33.2591,37.0474
174,TIMONEN, KIMMO,Philadelphia,D,77,1565.33,86,64,3.296,2.453,57.33,2.7548,2.9866,47.98,0.5416,-0.5335,9.35,0.7379,-0.4516,10.5,2.8425,2.5422,52.79,889,731,9.6738,91.2449,100.9187,9.5228,90.4171,0.1509,0.8278,0.6568,0.5315,9.161,91.1361,1646,1303,63.092,49.945,55.82,6.2792,-8.4929,6.52,7.3052,-7.9582,6.75,57.6094,52.8184,52.17,5.2248,95.0883,100.3131,4.8489,94.8892,0.3759,0.1991,0.6386,0.1049,4.9341,95.187,33.4162,39.2694,29.7674,36.2077,30.211,45.6359,40.8944,38.129,6,29,16,35,22,152,293,3.94736842105,2.04778156997,0.23,1.1116,0.6133,1.3416,0.8433,5.8262,11.2308,6.98,33.72,40.7,25.58,1954,591,631,732,30.2456,32.2927,37.4616
175,BAILEY, JOSH,NY Islanders,F(C),77,1219.78,56,56,2.755,2.755,50,2.5584,3.3276,43.47,0.1962,-0.573,6.53,0.2814,-0.4743,6.63,2.7985,2.4921,52.9,635,513,8.8189,89.0838,97.9027,8.3716,88.9839,0.4473,0.0999,0.4952,-0.3425,8.9858,91.2603,1232,976,60.601,48.009,55.8,4.3285,-9.5265,6.35,5.6919,-11.2801,7.71,58.0392,52.5829,52.47,4.5455,94.2623,98.8078,4.5465,94.2164,-0.0011,0.0459,0.0412,-0.2916,4.8217,95.2607,25.8802,28,22.9508,27.8167,22.0416,23.3989,24.6873,25.854,8,30,21,38,29,98,197,8.16326530612,4.06091370558,0.3935,1.4757,1.033,1.8692,1.4265,4.8205,9.6902,14.29,53.57,67.86,51.79,1130,386,375,369,34.1593,33.1858,32.6549
176,TORRES, RAFFI,San Jose,F(LW),5,51.8,5,1,5.792,1.158,83.33,2.5137,2.1911,53.43,3.2778,-1.0328,29.91,1.7519,-1.2179,20.37,2.4754,2.5522,49.24,32,24,15.625,95.8333,111.4583,7.7227,91.9366,7.9023,3.8967,3.125,4.6829,8.578,91.0081,53,42,61.39,48.649,55.79,-0.0135,-4.7844,2.32,4.1226,-1.0147,2.23,54.5485,53.1027,50.67,9.434,97.619,107.053,4.0937,95.8993,5.3402,1.7197,2.38,2.4037,4.538,95.1938,17.0227,22.7273,9.0909,18.0272,16.7331,23.7624,12.963,19.4444,3,2,1,5,4,9,14,33.3333333333,21.4285714286,3.4749,2.3166,1.1583,5.7915,4.6332,10.4247,16.2162,60,40,100,80,59,21,14,24,35.5932,23.7288,40.678
177,KINDL, JAKUB,Detroit,D,66,1137.22,46,41,2.427,2.163,52.87,2.5338,2.7738,47.74,-0.1068,-0.6106,5.13,-0.3452,-0.5677,2.5,2.4046,2.5225,48.8,612,508,7.5163,91.9291,99.4454,8.8401,90.3592,-1.3238,1.57,-2.2933,1.1342,8.2852,91.3659,1076,854,56.77,45.057,55.75,5.604,-6.1014,5.75,6.8705,-8.4214,7.48,54.3089,54.6293,49.85,4.2751,95.1991,99.4742,4.9521,94.5781,-0.677,0.621,-1.2805,0.3055,4.4277,95.3825,28.1668,25.5556,23.6994,30.8486,24.8328,32.5598,19.2537,25.3333,2,17,6,19,8,93,206,2.15053763441,0.970873786408,0.1055,0.8969,0.3166,1.0024,0.4221,4.9067,10.8686,4.35,36.96,41.3,17.39,1030,323,258,449,31.3592,25.0485,43.5922
178,BOUCHARD, PIERRE-MARC,NY Islanders,F(C),28,390.533,14,20,2.151,3.073,41.18,2.5609,3.0418,45.71,-0.41,0.0309,-4.53,-0.3002,-0.2862,-1.01,2.6637,2.4783,51.8,227,178,6.1674,88.764,94.9314,8.528,89.5433,-2.3606,-0.7793,-2.5003,0.1312,8.7477,91.4036,423,336,64.988,51.622,55.73,8.3097,-3.6247,5.09,10.9268,-6.0709,7.36,56.6349,53.0829,51.62,3.3097,94.0476,97.3573,4.5183,94.4941,-1.2086,-0.4465,-1.2243,-0.1302,4.7032,95.3313,22.8066,20.5882,21.2766,26.2082,20.9085,20,20.7792,21.8045,4,5,2,9,6,51,82,7.8431372549,4.87804878049,0.6145,0.7682,0.3073,1.3827,0.9218,7.8354,12.5982,28.57,35.71,64.29,42.86,342,116,112,114,33.9181,32.7485,33.3333
179,VOYNOV, SLAVA,Los Angeles,D,82,1827.9,66,51,2.166,1.674,56.41,2.5374,2.2339,53.18,-0.371,-0.5598,3.23,-0.3303,-0.5201,3.18,2.7862,2.5265,52.44,984,801,6.7073,93.633,100.3403,8.2579,91.3914,-1.5506,2.2415,-1.5067,2.2383,9.0854,91.0723,1853,1472,60.824,48.318,55.73,-0.2227,-0.7006,0.27,0.1644,-0.085,0.11,57.3238,53.1918,51.87,3.5618,96.5353,100.0971,4.1566,95.4427,-0.5948,1.0926,-0.5542,1.0683,4.8605,95.2502,36.5578,33.3333,30.5389,36.6206,36.517,37.5768,32.7954,33.8139,4,30,20,34,24,143,343,2.7972027972,1.16618075802,0.1313,0.9847,0.6565,1.116,0.7878,4.6939,11.2588,6.06,45.45,51.52,36.36,1697,516,508,673,30.4066,29.9352,39.6582
180,FILPPULA, VALTTERI,Tampa Bay,F(C),75,1498.5,88,56,3.524,2.242,61.11,2.6113,2.5009,51.08,0.9122,-0.2587,10.03,1.073,-0.4028,13.02,2.7752,2.5147,52.46,799,643,11.0138,91.2908,102.3046,8.8319,91.2817,2.1818,0.0091,2.3718,0.1739,8.9719,91.247,1472,1177,58.939,47.127,55.57,4.6955,-7.4188,5.71,7.3995,-9.6051,7.97,57.7503,52.9781,52.15,5.9783,95.2421,101.2204,4.814,95.415,1.1642,-0.1729,1.2235,-0.0955,4.8054,95.2533,32.6932,41.1215,29.1667,35.7108,28.7494,38.8925,29.9315,30.2183,25,33,21,58,46,131,208,19.0839694656,12.0192307692,1.001,1.3213,0.8408,2.3223,1.8418,5.2452,8.3283,28.41,37.5,65.91,52.27,1477,443,437,597,29.9932,29.587,40.4198
181,MACARTHUR, CLARKE,Ottawa,F(LW),79,1391.27,86,61,3.709,2.631,58.5,2.8565,3.0609,48.27,0.8524,-0.4302,10.23,1.4,-0.6052,16.86,2.7949,2.5062,52.72,837,783,10.2748,92.2094,102.4842,8.8516,91.2651,1.4231,0.9444,2.6973,1.7161,9.0968,91.2214,1549,1239,66.802,53.433,55.56,6.2727,-5.4504,4.87,9.134,-5.1272,5.94,57.3075,52.7935,52.05,5.552,95.0767,100.6287,4.7191,94.8019,0.8328,0.2748,1.5483,0.6024,4.8771,95.2528,28.8551,39.4495,24.7967,31.9645,27.0111,30.9167,27.8245,27.7677,23,31,22,54,45,158,265,14.5569620253,8.67924528302,0.9919,1.3369,0.9488,2.3288,1.9407,6.8139,11.4284,26.74,36.05,62.79,52.33,1438,459,463,516,31.9193,32.1975,35.8832
182,VAN_DER_GULIK, DAVID,Colorado,F(LW),2,11.35,0,0,0,0,0,2.356,2.3183,50.4,-2.356,-2.3183,-50.4,-2.7035,-2.7035,-50,2.0145,2.9432,40.63,6,2,0,100,100,9.3739,92.478,-9.3739,7.522,-8.9286,9.2593,7.0351,90.6947,10,8,52.863,42.291,55.56,6.9417,-14.2455,10.74,-1.2069,-9.076,4.27,53.0376,59.1879,47.26,0,100,100,5.1304,95.8995,-5.1304,4.1005,-5,5.2632,3.7982,95.0274,9.2792,0,0,9.0909,7.767,21.0526,13.1579,2.7027,0,0,0,0,0,3,5,0,0,0,0,0,0,0,15.859,26.4317,0,0,0,0,14,1,5,8,7.1429,35.7143,57.1429
183,JOHANSSON, MARCUS,Washington,F(C),80,1402.6,80,61,3.422,2.609,56.74,2.7557,2.7649,49.92,0.6666,-0.1554,6.82,1.0453,-0.195,10.86,2.7113,2.5333,51.7,789,666,10.1394,90.8408,100.9802,9.2268,91.6354,0.9126,-0.7946,1.2972,-1.0242,8.8991,91.1659,1479,1183,63.268,50.606,55.56,7.6456,-9.3842,7.45,12.7887,-11.9633,10.91,56.8914,53.1649,51.69,5.4091,94.8436,100.2527,4.9542,95.3912,0.4549,-0.5475,0.7004,-0.6743,4.7658,95.2351,28.5583,36.5297,27.1111,33.3785,24.4321,36.0451,22.4726,25.2038,7,36,28,43,35,106,171,6.60377358491,4.09356725146,0.2994,1.54,1.1978,1.8394,1.4972,4.5344,7.315,8.75,45,53.75,43.75,1378,402,369,607,29.1727,26.7779,44.0493
184,PALUSHAJ, AARON,Carolina,F(RW),2,18.65,0,1,0,3.217,0,2.269,2.5492,47.09,-2.269,0.6679,-47.09,-1.184,1.4411,-40,2.4201,2.7291,47,11,9,0,88.8889,88.8889,7.9013,91.6842,-7.9013,-2.7953,-4,-5.4507,8.7792,90.7567,20,16,64.343,51.475,55.56,9.0599,-6.0586,6.55,-0.7777,-7.7263,3.17,51.3629,57.717,47.09,0,93.75,93.75,4.1043,95.5691,-4.1043,-1.8191,-1.8182,-3.25,4.7117,95.2715,15.5417,0,25,15.3846,13.7931,10.4167,19.0476,11.1111,0,0,0,0,0,2,4,0,0,0,0,0,0,0,6.4343,12.8686,0,0,0,0,16,3,8,5,18.75,50,31.25
185,ZALEWSKI, MICHAEL,Vancouver,F(LW),2,24.25,3,0,7.423,0,100,2.2456,2.8514,44.06,5.177,-2.8514,55.94,4.9162,-3.7598,60,2.2893,2.926,43.9,10,3,30,100,130,7.1654,89.4027,22.8346,10.5973,22.7273,14.6341,9.1749,90.2882,20,16,49.485,39.588,55.56,-11.7316,-11.7834,1.18,-24.458,-12.4228,-3.15,49.9524,59.0513,45.83,15,100,115,3.6684,94.4494,11.3316,5.5506,11.6102,7.2289,4.5829,95.045,20.2083,42.8571,0,14.4928,16.1616,11.7647,25.8065,33.3333,0,1,0,1,0,2,5,0,0,0,2.4742,0,2.4742,0,4.9485,12.3711,0,33.33,33.33,0,22,10,8,4,45.4545,36.3636,18.1818
186,DONOVAN, MATT,NY Islanders,D,52,939.6,41,50,2.618,3.193,45.05,2.5684,2.9557,46.49,0.0498,0.2372,-1.44,-0.0535,0.361,-3.49,2.6756,2.5016,51.68,561,422,7.3084,88.1517,95.4601,8.5628,89.892,-1.2544,-1.7403,-1.7908,-2.316,8.7323,91.2604,1010,809,64.496,51.66,55.53,8.4312,-4.0912,5.39,9.247,-5.6454,6.44,57.1687,52.7199,52.02,4.0594,93.8195,97.8789,4.5811,94.6985,-0.5217,-0.879,-0.7762,-1.2387,4.6802,95.2549,29.4966,29.078,32.0513,32.8135,27.3866,28.1665,23.9367,26.9344,2,14,4,16,6,86,165,2.32558139535,1.21212121212,0.1277,0.894,0.2554,1.0217,0.3831,5.4917,10.5364,4.88,34.15,39.02,14.63,835,275,242,318,32.9341,28.982,38.0838
187,PENNER, DUSTIN,Washington,F(RW),67,970.167,64,23,3.958,1.422,73.56,3.0463,2.5179,54.75,0.9118,-1.0955,18.82,1.2115,-1.036,20.8,2.6612,2.4277,52.29,538,363,11.8959,93.6639,105.5598,9.8827,91.2699,2.0133,2.394,1.8819,1.3841,8.7448,91.2763,923,740,57.083,45.765,55.5,-1.7141,-10.4001,4.36,6.3393,-16.3871,10.55,57.0298,52.0257,52.29,6.9339,96.8919,103.8258,5.181,95.517,1.7529,1.3749,1.5213,0.8474,4.6663,95.3336,23.6967,30.9179,15.2318,25.8906,18.6117,27.977,18.9452,25.5917,14,21,11,35,25,119,195,11.7647058824,7.17948717949,0.8658,1.2987,0.6803,2.1646,1.5461,7.3596,12.0598,21.88,32.81,54.69,39.06,1009,346,273,390,34.2914,27.0565,38.6521
188,RUUTU, TUOMO,New Jersey,F(RW),76,1107,41,52,2.222,2.818,44.09,2.6087,2.5143,50.92,-0.3865,0.3041,-6.83,-0.2852,0.1745,-4.59,2.6885,2.534,51.48,581,497,7.0568,89.5372,96.594,8.6665,91.3699,-1.6097,-1.8327,-1.3818,-1.5032,8.8563,91.2475,1159,930,62.818,50.407,55.48,5.9284,-2.1445,3.5,6.4781,-3.3241,4.3,56.3981,53.6499,51.25,3.5375,94.4086,97.9461,4.5855,95.2154,-1.0479,-0.8068,-0.913,-0.6708,4.7669,95.2767,23.9375,21.8085,25.1208,25.9749,22.7941,27.0482,16.6667,23.2237,8,16,6,24,14,105,207,7.61904761905,3.86473429952,0.4336,0.8672,0.3252,1.3008,0.7588,5.6911,11.2195,19.51,39.02,58.54,34.15,1045,353,243,449,33.7799,23.2536,42.9665
189,NELSON, BROCK,NY Islanders,F(C),72,1026.88,45,50,2.629,2.921,47.37,2.3957,3.0874,43.69,0.2336,-0.1659,3.68,0.0177,-0.1699,1.57,2.6936,2.4774,52.09,547,444,8.2267,88.7387,96.9654,7.9552,89.7562,0.2715,-1.0174,-0.5077,-1.1567,8.8244,91.2869,1047,841,61.175,49.139,55.46,5.2976,-8.6363,6.29,5.4426,-9.3476,6.66,56.7971,52.537,51.95,4.298,94.0547,98.3527,4.2874,94.6562,0.0106,-0.6015,-0.388,-0.6598,4.7424,95.2844,23.3167,23.4375,22.3214,25.0239,20.3484,24.3821,21.6655,21.5308,14,12,4,26,18,131,260,10.6870229008,5.38461538462,0.818,0.7012,0.2337,1.5192,1.0517,7.6542,15.1916,31.11,26.67,57.78,40,973,301,307,365,30.9353,31.5519,37.5128
190,BERNIER, STEVE,New Jersey,F(RW),78,970.883,25,35,1.545,2.163,41.67,2.3569,2.4269,49.27,-0.8119,-0.264,-7.6,-0.9993,-0.2233,-9.94,2.6107,2.5003,51.08,438,352,5.7078,90.0568,95.7646,9.5124,90.6238,-3.8046,-0.567,-4.0557,-0.7134,8.6011,91.3163,799,642,49.378,39.675,55.45,4.0183,-6.3206,5.8,1.0522,-5.2685,3.63,56.5653,53.6818,51.31,3.1289,94.5483,97.6772,5.196,94.7236,-2.0671,-0.1753,-2.136,-0.1423,4.6154,95.3424,20.3641,13.4409,18.8172,20.7156,18.4165,19.5799,16.8,24.031,3,9,4,12,7,104,161,2.88461538462,1.86335403727,0.1854,0.5562,0.2472,0.7416,0.4326,6.4271,9.9497,12,36,48,28,892,372,231,289,41.704,25.8969,32.3991
191,KING, DWIGHT,Los Angeles,F(LW),77,1158.27,50,42,2.59,2.176,54.35,2.4414,2.0098,54.85,0.1487,0.1658,-0.5,0.2692,0.2105,0.2,2.8508,2.504,53.24,626,508,7.9872,91.7323,99.7195,7.774,92.1785,0.2132,-0.4462,0.4927,-0.5652,9.1807,91.1012,1192,959,61.747,49.678,55.42,0.0764,1.9461,-0.95,1.0659,2.176,-0.68,57.9988,52.7763,52.36,4.1946,95.6204,99.815,3.9587,95.7893,0.236,-0.1689,0.37,-0.2426,4.9154,95.2555,24.6438,26.738,26.5823,24.9686,25.485,22.2487,25.501,28.6013,15,15,6,30,21,111,188,13.5135135135,7.97872340426,0.777,0.777,0.3108,1.554,1.0878,5.75,9.7387,30,30,60,42,1154,411,369,374,35.6152,31.9757,32.409
192,DUCHENE, MATT,Colorado,F(C),71,1313.27,89,56,4.066,2.559,61.38,2.7015,2.5286,51.65,1.3647,0.0299,9.73,1.5915,-0.2156,14.23,2.7804,2.5103,52.55,815,630,10.9202,91.1111,102.0313,9.7328,92.1982,1.1874,-1.0871,1.0868,-0.698,9.0892,91.1043,1414,1138,64.602,51.992,55.41,14.5107,-8.5159,10.12,18.2409,-10.8737,12.96,57.2768,52.7229,52.07,6.2942,95.0791,101.3733,5.3931,95.821,0.9011,-0.742,0.9563,-0.5082,4.8543,95.2386,30.4022,41.784,28.7179,37.8378,26.5392,36.8308,24.8156,30.8534,23,47,31,70,54,217,374,10.599078341,6.14973262032,1.0508,2.1473,1.4163,3.1981,2.4671,9.9142,17.0872,25.84,52.81,78.65,60.67,1309,423,370,516,32.3147,28.2659,39.4194
193,RYAN, BOBBY,Ottawa,F(RW),70,1180.83,74,46,3.76,2.337,61.67,2.8427,3.2268,46.84,0.9174,-0.8895,14.83,1.4026,-1.2671,22.12,2.791,2.4653,53.1,702,655,10.5413,92.9771,103.5184,8.6866,90.8401,1.8547,2.137,2.8539,3.4825,9.1209,91.3804,1309,1055,66.512,53.606,55.37,5.1976,-4.0044,3.81,9.6014,-5.3894,6.27,57.0887,53.11,51.81,5.6532,95.6398,101.293,4.6362,94.3989,1.0169,1.2409,1.5108,1.7495,4.8888,95.3581,27.7166,37.9487,19.9134,30.9456,25.8388,31.3302,20.0941,27.9412,23,25,15,48,38,190,349,12.1052631579,6.59025787966,1.1687,1.2703,0.7622,2.439,1.9308,9.6542,17.7332,31.08,33.78,64.86,51.35,1181,418,299,464,35.3937,25.3175,39.2887
194,HUBERDEAU, JONATHAN,Florida,F(C),69,1080.83,45,45,2.498,2.498,50,2.2775,3.2017,41.57,0.2206,-0.7037,8.43,0.1962,-0.8972,9.6,2.7414,2.4728,52.58,589,507,7.6401,91.1243,98.7644,7.9318,89.6161,-0.2917,1.5082,-0.3921,1.9698,9.038,91.39,1080,871,59.954,48.352,55.36,7.5147,-5.1426,5.85,8.2772,-5.0514,6.18,56.3672,53.1391,51.47,4.1667,94.8335,99.0002,4.3432,94.0148,-0.1765,0.8187,-0.2877,1.1913,4.8634,95.3466,25.6806,27.2727,20.2703,28.6169,23.8304,30.8526,20.0425,24.8352,9,19,8,28,17,107,189,8.41121495327,4.7619047619,0.4996,1.0547,0.4441,1.5544,0.9437,5.9399,10.4919,20,42.22,62.22,37.78,1049,339,283,427,32.3165,26.9781,40.7054
195,MILLER, J.T.,NY Rangers,F(C),30,343.583,11,12,1.921,2.096,47.83,2.5206,2.1456,54.02,-0.5996,-0.0501,-6.19,-0.679,-0.1387,-5.96,2.5625,2.4993,50.62,198,159,5.5556,92.4528,98.0084,7.9038,92.3888,-2.3482,0.0641,-2.3948,0.3325,8.7852,91.351,357,289,62.343,50.468,55.26,3.5167,-1.8571,2.34,3.886,-2.3422,2.73,54.5396,53.1025,50.67,3.0812,95.8477,98.9289,4.2847,95.8995,-1.2035,-0.0517,-1.3663,0.0785,4.6984,95.2935,18.8723,14.6667,17.9104,19.8775,18.1875,17.3252,12.305,16.7883,3,3,0,6,3,46,79,6.52173913043,3.79746835443,0.5239,0.5239,0,1.0478,0.5239,8.033,13.7958,27.27,27.27,54.55,27.27,277,92,71,114,33.213,25.6318,41.1552
196,BOYES, BRAD,Florida,F(RW),78,1328.98,64,66,2.889,2.98,49.23,2.1014,3.0917,40.47,0.788,-0.112,8.77,0.8397,-0.1913,9.97,2.7464,2.4932,52.42,738,617,8.6721,89.3031,97.9752,7.0897,89.7651,1.5824,-0.462,1.3228,-0.719,8.9677,91.3553,1341,1088,60.543,49.12,55.21,6.2773,-2.6029,4.01,9.8588,-5.3652,7.02,57.0158,53.4713,51.6,4.7726,93.9338,98.7064,3.8725,94.0226,0.9001,-0.0888,0.7283,-0.2462,4.8168,95.3374,27.9565,35.3591,26.7206,31.6722,25.9171,31.1738,21.1454,30.1702,21,15,5,36,26,176,306,11.9318181818,6.86274509804,0.9481,0.6772,0.2257,1.6253,1.1738,7.9459,13.8151,32.81,23.44,56.25,40.63,1283,461,336,486,35.9314,26.1886,37.88
197,JARNKROK, CALLE,Nashville,F(C),12,168.817,13,4,4.62,1.422,76.47,2.6808,2.7505,49.36,1.9396,-1.3289,27.11,0.6994,-1.5456,19.55,2.7001,2.5359,51.57,86,63,15.1163,93.6508,108.7671,8.8759,90.1899,6.2404,3.4609,-0.1101,3.373,8.8754,91.2008,143,116,50.824,41.228,55.21,-3.2364,-12.1192,4.88,4.4083,-17.2688,10.97,56.7164,54.3339,51.07,9.0909,96.5517,105.6426,4.9588,94.8441,4.1321,1.7076,0.6434,1.6242,4.7607,95.3328,22.9683,26,12.5,24.6127,17.3653,22.1198,8.2192,32.4723,2,7,3,9,5,13,22,15.3846153846,9.09090909091,0.7108,2.4879,1.0662,3.1987,1.7771,4.6204,7.8191,15.38,53.85,69.23,38.46,160,88,24,48,55,15,30
198,JOHANSEN, RYAN,Columbus,F(C),82,1447.02,83,58,3.442,2.405,58.87,2.5349,2.5694,49.66,0.9066,-0.1644,9.2,1.0448,-0.2468,11.39,2.7498,2.5195,52.19,806,665,10.2978,91.2782,101.576,9.0539,91.7443,1.2439,-0.4661,1.6155,-0.3212,8.9504,91.1722,1465,1190,60.746,49.343,55.18,9.4756,-4.883,6.58,10.1073,-5.5961,7.22,57.3072,53.0661,51.92,5.6655,95.1261,100.7916,4.9443,95.2618,0.7213,-0.1357,0.9324,-0.0472,4.7983,95.2522,29.0755,37.0536,27.1028,32.9658,26.9109,32.2131,29.7457,28.0206,33,30,18,63,51,237,391,13.9240506329,8.43989769821,1.3683,1.2439,0.7464,2.6123,2.1147,9.8271,16.2127,39.76,36.14,75.9,61.45,1447,436,503,508,30.1313,34.7616,35.1071
199,SCHROEDER, JORDAN,Vancouver,F(C),25,300.283,9,14,1.798,2.797,39.13,2.2492,2.4381,47.98,-0.4509,0.3592,-8.85,-0.1187,-0.2502,0.52,2.559,2.5234,50.35,149,120,6.0403,88.3333,94.3736,7.482,91.2451,-1.4417,-2.9118,-0.2806,-0.5156,8.8365,91.3778,299,243,59.744,48.554,55.17,2.1978,-5.1321,3.43,0.4137,-6.7942,3.43,53.8777,55.0767,49.45,3.01,94.2387,97.2487,3.9085,95.4586,-0.8984,-1.2199,-0.2211,-0.2551,4.7496,95.4184,19.7436,18.75,18.4211,19.8539,17.7502,20.9486,14.5129,18.2979,3,3,1,6,4,25,47,12,6.3829787234,0.5994,0.5994,0.1998,1.1989,0.7992,4.9953,9.3911,33.33,33.33,66.67,44.44,265,86,73,106,32.4528,27.5472,40
200,WHEELER, BLAKE,Winnipeg,F(RW),82,1532.47,85,63,3.328,2.467,57.43,2.5022,2.8648,46.62,0.8257,-0.3981,10.81,1.018,-0.4122,12.91,2.8014,2.4747,53.1,865,699,9.8266,90.9871,100.8137,8.4197,90.5521,1.4069,0.435,1.7054,0.4115,9.1087,91.1992,1639,1336,64.171,52.308,55.09,8.2227,-5.2041,5.78,10.3695,-5.8724,7.05,57.3677,52.6712,52.13,5.1861,95.2844,100.4705,4.4724,95.0188,0.7137,0.2656,0.8926,0.2326,4.8832,95.3017,30.5696,38.8128,27.3913,34.4328,28.3592,37.4387,21.873,30.1989,28,41,28,69,56,225,408,12.4444444444,6.86274509804,1.0963,1.6053,1.0963,2.7015,2.1925,8.8093,15.9742,32.94,48.24,81.18,65.88,1460,501,348,611,34.3151,23.8356,41.8493
201,STAAL, JORDAN,Carolina,F(C),82,1553.88,61,66,2.355,2.548,48.03,2.4142,2.7894,46.39,-0.0588,-0.241,1.64,-0.1495,-0.2367,0.68,2.9111,2.5056,53.74,873,753,6.9874,91.2351,98.2225,8.1508,91.1243,-1.1634,0.1108,-1.4942,0.1576,9.2642,91.1306,1697,1385,65.526,53.479,55.06,8.8565,-4.3912,5.59,8.9466,-4.4319,5.64,58.323,52.0497,52.84,3.5946,95.2347,98.8293,4.2602,95.1798,-0.6656,0.0548,-0.8327,0.0441,4.9913,95.1861,31.2078,29.902,29.3333,34.4429,29.5246,29.9451,31.9556,32.1674,15,25,18,40,33,165,298,9.09090909091,5.03355704698,0.5792,0.9653,0.695,1.5445,1.2742,6.3711,11.5067,24.59,40.98,65.57,54.1,1578,515,518,545,32.6362,32.8264,34.5374
202,SMITH, CRAIG,Nashville,F(C),79,1293.58,72,41,3.34,1.902,63.72,2.5129,3.0242,45.38,0.8267,-1.1225,18.33,1.0859,-1.2568,22.08,2.7436,2.4791,52.53,705,553,10.2128,92.5859,102.7987,8.8279,89.6334,1.3848,2.9525,1.8742,3.348,8.9949,91.2347,1262,1033,58.535,47.913,54.99,7.9238,-8.1606,7.55,10.5426,-8.7522,9.13,57.1013,52.9246,51.9,5.7052,96.031,101.7362,4.9651,94.6067,0.7401,1.4243,1.0094,1.6049,4.8047,95.3158,26.9055,35.2941,18.1416,30.9845,23.7362,30.1299,20.6254,28.3502,24,28,15,52,39,215,386,11.1627906977,6.21761658031,1.1132,1.2987,0.6957,2.4119,1.8089,9.9723,17.9038,33.33,38.89,72.22,54.17,1228,421,343,464,34.2834,27.9316,37.785
203,VANEK, THOMAS,Montreal,F(LW),78,1508.1,97,64,3.859,2.546,60.25,2.8148,3.1557,47.15,1.0443,-0.6094,13.1,2.1865,-0.7804,26.79,2.7696,2.4865,52.69,873,770,11.1111,91.6883,102.7994,9.0931,89.2474,2.018,2.4409,4.7998,2.1745,9.0006,91.3651,1657,1357,65.924,53.988,54.98,8.1743,-1.8484,4.13,17.9386,-6.3557,10.68,56.9533,52.987,51.8,5.854,95.2837,101.1377,4.8742,94.3484,0.9798,0.9353,2.3683,0.7965,4.8629,95.3074,31.8394,51.8717,26.3374,39.0894,29.4744,47.6629,18.7271,31.0114,27,41,26,68,53,248,424,10.8870967742,6.3679245283,1.0742,1.6312,1.0344,2.7054,2.1086,9.8667,16.8689,27.84,42.27,70.1,54.64,1493,463,306,724,31.0114,20.4956,48.493
204,BYFUGLIEN, DUSTIN,Winnipeg,D,78,1800.7,93,96,3.099,3.199,49.21,2.4465,2.4168,50.3,0.6523,0.782,-1.1,0.7721,0.6698,1.29,2.8371,2.4825,53.33,1044,842,8.908,88.5986,97.5066,8.6165,91.9283,0.2916,-3.3297,0.4272,-3.1452,9.1271,91.1029,1931,1585,64.342,52.813,54.92,10.0322,-4.2022,6.14,11.557,-5.9605,7.6,57.9134,52.1099,52.64,4.8162,93.9432,98.7594,4.5047,95.7611,0.3115,-1.8179,0.4083,-1.7539,4.8988,95.236,37.7796,44.7115,43.4389,42.533,35.3007,45.4429,35.8478,32.2418,21,35,16,56,37,257,490,8.17120622568,4.28571428571,0.6997,1.1662,0.5331,1.8659,1.2329,8.5633,16.327,22.58,37.63,60.22,39.78,1757,512,537,708,29.1406,30.5635,40.296
